frame,track id,x,y,w,h,gender
42315,355,487,127,42,158,female
42316,355,486,126,43,158,female
42317,355,486,127,44,157,female
42318,355,486,127,44,158,female
42319,355,486,126,44,158,female
42320,355,486,126,44,158,female
42321,355,486,126,44,159,female
42322,355,486,125,43,160,female
42323,355,486,125,43,160,female
42324,355,487,126,42,159,female
42325,355,487,126,42,159,female
42326,356,641,57,49,125,
42327,356,642,57,51,124,
42328,356,647,58,47,121,
42331,356,661,52,50,134,
42332,356,667,55,43,122,
42333,356,671,56,42,125,
42334,356,674,57,40,124,
42335,356,677,58,44,127,
42336,356,683,57,43,126,
42337,356,682,57,45,122,
42338,356,689,59,38,122,
42342,356,702,58,44,126,
42343,356,705,56,44,128,
42344,356,708,58,47,123,
42345,356,715,56,47,123,
42346,356,720,57,43,126,
42347,356,720,58,48,124,
42351,356,731,57,57,133,
42352,356,734,57,57,134,
42353,356,738,58,55,137,
42354,356,746,59,49,145,
42355,356,752,56,48,178,
42356,356,753,56,49,168,
42363,356,785,61,47,182,
42364,356,786,59,56,203,
42365,356,790,62,52,208,
42638,357,486,117,45,167,female
42639,357,485,107,46,178,female
42689,358,711,45,41,131,female
42690,358,719,45,36,133,female
42691,358,721,46,39,134,female
42692,358,723,45,43,139,female
42696,358,744,48,41,132,female
42697,358,746,49,48,135,female
42698,358,749,52,48,129,female
42699,358,753,50,50,136,female
42700,358,757,52,47,128,female
42705,358,789,48,38,133,female
42706,358,794,46,34,138,female
42712,358,818,51,40,160,female
42776,357,486,125,42,162,female
42777,357,486,125,42,162,female
42778,357,486,125,42,162,female
42779,357,486,125,42,162,female
42780,357,486,126,42,161,female
42781,357,486,126,42,161,female
42782,357,486,126,42,161,female
42783,357,486,126,42,160,female
42784,357,486,126,42,161,female
42785,357,486,126,42,161,female
42786,357,486,126,42,161,female
42787,357,486,125,42,161,female
42788,357,486,127,42,160,female
42789,357,486,127,42,160,female
42790,357,486,127,42,159,female
42791,357,486,127,42,159,female
42792,357,486,127,42,160,female
42793,357,486,127,42,160,female
42794,357,486,126,42,161,female
42795,357,486,126,41,161,female
42796,357,486,125,42,161,female
42797,357,486,125,42,161,female
42798,357,486,125,42,161,female
42799,357,486,125,42,161,female
42800,357,486,125,42,161,female
42879,357,487,134,40,153,female
42880,357,487,134,40,153,female
42881,357,487,134,40,153,female
42882,357,487,134,40,153,female
42883,357,487,133,40,154,female
42884,357,487,133,41,154,female
42885,357,487,134,40,153,female
42886,357,487,134,41,153,female
42887,357,487,134,41,153,female
42888,357,487,133,41,153,female
42889,357,487,133,41,153,female
42890,357,487,133,41,154,female
42891,357,487,133,41,153,female
42892,357,487,133,41,153,female
42893,357,487,133,41,153,female
42894,357,487,134,41,152,female
42895,357,487,134,41,152,female
42896,357,487,133,41,153,female
42897,357,487,133,41,153,female
42898,357,487,133,41,153,female
42899,357,487,133,41,153,female
42900,357,487,133,41,153,female
43026,357,486,126,41,160,female
43027,357,486,126,41,160,female
43028,357,486,126,41,160,female
43029,357,487,130,41,156,female
43030,357,487,130,41,156,female
43031,357,486,126,41,161,female
43032,357,487,130,40,156,female
43033,357,487,130,41,156,female
43034,357,487,130,41,156,female
43035,357,487,130,41,156,female
43036,357,487,130,41,156,female
43037,357,487,130,41,156,female
43038,357,487,130,41,156,female
43039,357,487,130,41,156,female
43040,357,487,130,41,155,female
43041,357,487,130,41,155,female
43042,357,487,130,41,156,female
43043,357,487,129,41,156,female
43044,357,487,129,41,156,female
43045,357,487,129,41,157,female
43046,357,487,131,41,154,female
43047,357,487,130,41,155,female
43048,357,487,131,41,154,female
43049,357,487,131,41,154,female
43050,357,487,130,41,155,female
43146,357,486,125,41,157,female
43168,357,486,118,46,161,female
43169,357,486,125,49,154,female
43176,357,487,115,43,167,female
43177,357,487,114,44,168,female
43178,357,487,112,43,169,female
43179,357,486,110,45,170,female
43181,357,486,115,44,166,female
43183,357,485,116,44,166,female
43204,359,624,57,43,138,
43205,359,626,55,43,140,
43206,359,632,52,41,147,
43208,359,639,49,43,141,
43209,359,644,52,44,132,
43210,359,649,53,46,135,
43212,359,655,55,54,141,
43213,359,658,57,51,136,
43214,359,666,56,48,131,
43215,359,672,57,43,125,
43216,359,678,54,43,124,
43217,359,683,50,40,129,
43218,359,689,52,41,136,
43222,359,705,51,46,145,
43223,359,711,53,47,140,
43231,359,756,66,39,135,
43300,357,485,124,49,161,female
43300,360,528,76,53,137,female
43301,360,525,77,55,144,female
43302,360,523,77,55,145,female
43303,360,520,77,57,149,female
43304,360,518,75,56,147,female
43305,357,482,122,53,158,female
43305,360,519,76,54,134,female
43306,357,482,120,52,161,female
43306,360,518,75,54,139,female
43307,357,482,119,51,160,female
43307,360,516,77,54,145,female
43308,357,482,119,51,160,female
43308,360,516,77,53,143,female
43309,357,482,122,51,157,female
43309,360,513,77,55,146,female
43310,357,482,123,50,157,female
43310,360,512,77,55,146,female
43311,357,483,120,51,159,female
43311,360,508,78,59,154,female
43312,357,481,128,51,152,female
43312,360,508,78,57,147,female
43313,357,482,123,51,156,female
43313,360,508,79,57,148,female
43314,357,482,123,50,157,female
43314,360,509,80,56,143,female
43315,357,483,121,51,158,female
43315,360,508,81,56,143,female
43316,357,484,108,55,172,female
43316,360,508,84,57,144,female
43317,357,485,112,53,168,female
43317,360,510,87,54,139,female
43318,357,485,113,51,168,female
43318,360,511,86,52,134,female
43319,357,484,107,53,174,female
43319,360,512,85,52,136,female
43320,357,484,107,53,174,female
43320,360,512,86,53,137,female
43321,357,484,111,53,170,female
43321,360,510,85,54,135,female
43322,357,484,110,54,171,female
43322,360,511,86,53,133,female
43323,357,486,115,50,164,female
43323,360,513,88,50,131,female
43324,357,487,106,53,174,female
43325,357,487,101,53,179,female
43325,361,614,51,39,133,
43326,357,489,103,50,172,female
43326,361,614,53,39,133,
43327,357,488,107,48,167,female
43327,361,614,52,39,132,
43328,357,488,108,49,165,female
43329,357,488,111,48,163,female
43330,357,488,109,49,165,female
43331,357,487,106,53,169,female
43332,357,487,103,56,170,female
43333,357,488,102,57,172,female
43334,357,487,100,61,175,female
43336,357,490,95,64,183,female
43337,357,490,98,63,179,female
43338,357,491,93,65,186,female
43339,357,491,94,64,183,female
43340,357,490,95,62,183,female
43341,357,489,98,58,179,female
43342,357,489,97,58,182,female
43343,357,489,98,56,181,female
43344,357,490,98,55,181,female
43345,357,487,95,59,184,female
43346,357,487,98,56,181,female
43347,357,486,102,54,177,female
43350,357,483,83,51,194,female
43351,357,483,102,50,176,female
43352,357,482,109,50,167,female
43353,357,483,115,47,141,female
43354,357,480,107,50,159,female
43355,357,478,106,51,164,female
43356,357,474,106,53,163,female
43357,357,476,109,53,158,female
43358,357,473,106,54,160,female
43361,360,455,110,44,128,female
43362,360,452,111,48,128,female
43366,360,444,115,57,136,female
43367,360,439,116,58,136,female
43368,360,437,120,56,137,female
43369,360,436,121,56,136,female
43370,360,434,121,57,134,female
43372,360,433,125,61,134,female
43373,360,429,124,66,148,female
43376,357,477,122,53,143,female
43377,357,481,127,52,137,female
43377,360,416,127,59,147,female
43379,360,415,130,60,136,female
43379,361,512,92,51,131,
43382,360,413,135,58,138,female
43383,357,492,93,55,156,female
43384,357,489,93,52,165,female
43385,357,485,94,51,147,female
43397,357,482,111,49,151,female
43398,357,482,114,48,153,female
43402,357,485,120,43,148,female
43403,357,485,124,44,144,female
43404,357,486,125,42,149,female
43405,357,486,125,42,149,female
43406,357,485,127,44,144,female
43409,357,488,124,42,156,female
43410,357,487,123,43,157,female
43411,357,486,122,44,156,female
43412,357,486,120,42,160,female
43413,357,486,121,42,161,female
43415,357,486,120,41,156,female
43426,357,485,126,43,159,female
43427,357,485,128,43,159,female
43430,357,485,128,42,160,female
43431,357,485,127,42,162,female
43432,357,485,128,42,159,female
43433,357,485,127,42,160,female
43434,357,485,127,42,161,female
43435,357,485,127,43,160,female
43436,357,485,125,43,162,female
43437,357,485,126,43,162,female
43438,357,485,125,43,161,female
43439,357,486,126,42,160,female
43440,357,486,125,42,160,female
43441,357,486,126,41,159,female
43442,357,486,131,42,153,female
43443,357,486,132,41,153,female
43444,357,486,135,41,151,female
43445,357,486,135,41,151,female
43446,357,486,136,41,151,female
43448,357,485,136,42,151,female
43449,357,485,135,42,153,female
44034,366,484,1,47,85,female
44035,366,488,1,51,91,female
44036,366,489,1,54,98,female
44037,366,489,2,57,92,female
44038,366,492,0,53,94,female
44046,366,509,4,47,99,female
44047,366,510,3,45,97,female
44049,366,516,1,47,95,female
44050,366,521,3,46,90,female
44051,366,525,7,45,93,female
44053,366,524,0,51,92,female
44054,366,524,0,53,94,female
44055,366,526,1,50,99,female
44056,366,528,1,49,101,female
44057,366,530,0,49,96,female
44061,366,537,1,42,92,female
44062,366,538,1,44,95,female
44063,366,538,0,46,96,female
44092,366,597,1,45,92,female
44093,366,599,2,43,89,female
44094,366,606,5,41,88,female
44101,366,625,7,46,92,female
44102,366,626,5,45,93,female
44103,366,629,6,44,93,female
44104,366,632,8,41,91,female
44105,366,628,6,44,90,female
44107,366,630,6,44,86,female
44110,366,638,6,41,86,female
44111,366,644,5,38,84,female
44112,366,642,4,39,79,female
44113,366,642,3,46,87,female
44114,366,640,3,48,87,female
44115,366,641,4,49,86,female
44116,366,641,3,53,87,female
44123,366,670,8,44,84,female
44124,366,670,5,44,88,female
44125,366,673,7,39,85,female
44126,366,677,5,35,88,female
44127,366,670,6,46,85,female
44128,366,672,4,45,88,female
44129,366,683,7,34,85,female
44130,366,680,5,42,87,female
44131,366,674,2,47,87,female
44132,366,680,5,46,85,female
44133,366,675,3,47,86,female
44134,366,681,2,43,85,female
44135,366,682,1,48,83,female
44136,366,683,1,48,82,female
44148,366,710,6,43,86,female
44151,366,716,2,44,80,female
44152,366,718,4,45,76,female
44154,366,722,4,47,84,female
44162,366,739,0,43,89,female
44163,366,743,2,40,89,female
44164,366,746,4,39,88,female
44165,366,746,2,41,90,female
44167,366,750,0,38,89,female
44199,366,814,0,40,84,female
44200,366,815,0,39,85,female
44201,366,819,0,35,87,female
44202,366,819,0,37,88,female
44203,366,820,0,42,88,female
44251,368,487,129,42,155,female
44361,368,487,138,41,149,female
44362,368,487,138,41,150,female
44363,368,487,138,41,150,female
44364,368,487,138,42,149,female
44365,368,487,138,41,149,female
44366,368,487,138,41,149,female
44367,368,486,138,42,150,female
44368,368,486,138,42,150,female
44369,368,486,139,42,149,female
44370,368,486,138,42,150,female
44371,368,486,139,42,149,female
44372,368,486,139,42,149,female
44373,368,486,139,42,149,female
44374,368,486,139,42,149,female
44375,368,487,139,41,149,female
44481,368,487,132,41,153,female
44482,368,487,132,41,153,female
44483,368,487,132,41,153,female
44531,368,486,135,41,153,female
44532,368,486,135,41,152,female
44533,368,486,135,41,152,female
44534,368,486,135,41,152,female
44535,368,486,135,41,152,female
44536,368,486,135,41,152,female
44537,368,486,134,41,153,female
44538,368,486,135,41,152,female
44539,368,486,135,41,152,female
44540,368,486,135,41,152,female
44541,368,486,135,41,152,female
44542,368,486,136,41,151,female
44543,368,486,136,41,152,female
44544,368,486,136,41,152,female
44545,368,486,136,41,152,female
44546,368,486,136,41,151,female
44547,368,486,136,41,151,female
44548,368,486,136,41,151,female
44549,368,486,136,41,151,female
44550,368,486,136,41,151,female
44682,368,485,123,43,158,female
44683,368,485,123,43,158,female
44684,368,485,121,43,160,female
44685,368,485,121,43,159,female
44686,368,485,121,43,160,female
44687,368,485,122,43,159,female
44688,368,485,122,43,159,female
44689,368,485,122,43,159,female
44690,368,486,126,42,156,female
44691,368,486,126,42,156,female
44692,368,485,122,43,159,female
44693,368,485,123,43,158,female
44694,368,485,123,43,158,female
44695,368,486,126,42,156,female
44696,368,485,123,43,157,female
44697,368,485,123,43,158,female
44698,368,486,126,42,155,female
44699,368,486,126,42,156,female
44701,368,487,136,40,147,female
44702,368,487,136,40,147,female
44703,368,487,136,40,147,female
44704,368,487,136,40,147,female
44705,368,487,135,40,148,female
44706,368,487,136,40,147,female
44707,368,487,135,40,149,female
44708,368,487,135,40,149,female
44709,368,487,136,40,147,female
44710,368,487,136,40,148,female
44711,368,487,136,40,148,female
44712,368,486,135,41,148,female
44713,368,486,135,41,148,female
44714,368,486,135,42,148,female
44715,368,486,135,41,148,female
44716,368,486,133,42,150,female
44717,368,486,135,42,148,female
44718,368,486,135,42,149,female
44719,368,487,133,40,151,female
44720,368,487,133,40,151,female
44721,368,487,133,40,150,female
44722,368,487,133,40,150,female
44723,368,487,133,40,150,female
44724,368,487,133,40,150,female
44725,368,486,133,41,151,female
44823,368,487,135,40,149,female
44824,368,487,135,40,149,female
44831,368,487,136,41,151,female
44832,368,487,135,41,152,female
44833,368,487,135,41,152,female
44834,368,487,135,41,152,female
44835,368,487,135,41,152,female
44836,368,487,135,41,152,female
44837,368,487,135,41,152,female
44840,368,487,134,41,153,female
44841,368,487,134,41,153,female
44842,368,487,134,41,153,female
44843,368,487,134,41,153,female
44844,368,487,134,41,153,female
44845,368,487,134,41,153,female
44846,368,487,134,41,153,female
44847,368,487,134,41,153,female
44848,368,487,134,41,153,female
44849,368,487,134,41,153,female
44850,368,487,133,41,153,female
44851,368,486,131,41,154,female
44852,368,486,130,41,155,female
44853,368,486,130,41,155,female
44854,368,486,131,41,154,female
44855,368,486,131,41,154,female
44856,368,486,131,41,154,female
44857,368,486,132,41,153,female
44858,368,486,132,41,153,female
44859,368,486,133,41,152,female
44860,368,486,133,41,152,female
44861,368,486,134,41,151,female
44862,368,486,134,41,151,female
44863,368,486,133,41,152,female
44864,368,486,134,41,151,female
44865,368,486,134,41,151,female
44866,368,486,133,41,152,female
44867,368,486,133,41,152,female
44868,368,486,133,41,152,female
44869,368,486,134,41,151,female
44870,368,486,133,41,152,female
44871,368,486,133,41,152,female
44872,368,486,133,41,152,female
44873,368,486,133,41,152,female
44874,368,486,132,41,153,female
44875,368,486,133,41,152,female
44876,368,487,134,41,151,female
44877,368,487,134,41,151,female
44878,368,487,134,41,151,female
44879,368,487,134,41,151,female
44880,368,487,134,41,151,female
44881,368,487,134,41,151,female
44882,368,487,134,41,151,female
44883,368,487,134,41,151,female
44884,368,487,134,41,151,female
44885,368,487,134,41,151,female
44886,368,487,134,41,151,female
44887,368,487,134,41,151,female
44888,368,487,134,41,151,female
44889,368,487,134,41,151,female
44890,368,487,135,41,150,female
44891,368,487,135,41,150,female
44892,368,487,135,41,150,female
44893,368,487,135,41,150,female
44894,368,487,135,41,150,female
44895,368,487,135,41,150,female
44896,368,487,135,41,150,female
44897,368,487,135,41,150,female
44898,368,487,135,41,150,female
44899,368,487,136,41,149,female
44900,368,487,135,41,150,female
44901,368,487,130,41,151,female
44902,368,487,130,41,152,female
44903,368,487,130,41,152,female
44904,368,487,130,41,152,female
44905,368,487,129,41,152,female
44906,368,487,128,41,153,female
44907,368,487,129,41,152,female
44908,368,487,129,41,152,female
44909,368,487,128,41,153,female
44910,368,487,128,41,152,female
44911,368,487,128,41,153,female
44912,368,487,128,41,154,female
44913,368,487,128,41,154,female
44914,368,487,128,41,154,female
44915,368,487,128,41,154,female
44916,368,487,128,41,154,female
44917,368,487,129,41,153,female
44918,368,487,129,41,153,female
44919,368,487,130,41,152,female
44920,368,487,130,41,152,female
44921,368,487,129,41,153,female
44922,368,487,130,41,152,female
44923,368,487,130,41,152,female
44924,368,487,130,41,152,female
44925,368,487,130,41,152,female
